method_id,config_json,per_well_mae_min,slope_proximity_min_per_decade,slope_min_per_decade,per_well_r2,within_well_cov,spearman_r_well_means,passes_spearman_filter
p1_fa_focal_mse_seed0_sigma5_focal_mse_g2_soft_argmax_top5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_focal_mse/seed0_sigma5_focal_mse_g2"", ""epochs"": 40, ""experiment"": ""p1_fa_focal_mse"", ""extraction_rule"": ""soft_argmax_top5"", ""focal_gamma"": 2.0, ""loss"": ""focal_mse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:52:55.969811"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": null}",4.1680200576782225,3.2279965911865247,0.0943965911865248,0.0163217587641951,0.1678032926372712,0.0999999999999999,False
p1_fa_focal_mse_seed0_sigma5_focal_mse_g2_expected_value,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_focal_mse/seed0_sigma5_focal_mse_g2"", ""epochs"": 40, ""experiment"": ""p1_fa_focal_mse"", ""extraction_rule"": ""expected_value"", ""focal_gamma"": 2.0, ""loss"": ""focal_mse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:52:55.969811"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": null}",3.9480258941650392,3.173802140808107,0.0402021408081072,0.0587051159904444,0.0558374347686829,0.0999999999999999,False
p1_fa_focal_mse_seed0_sigma5_focal_mse_g2_first_moment_thr0p5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_focal_mse/seed0_sigma5_focal_mse_g2"", ""epochs"": 40, ""experiment"": ""p1_fa_focal_mse"", ""extraction_rule"": ""first_moment_thr0p5"", ""focal_gamma"": 2.0, ""loss"": ""focal_mse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:52:55.969811"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": null}",3.8648677825927735,3.098184255218507,-0.0354157447814927,0.0206612482866354,0.0832141647296353,-0.3,False
p1_fa_focal_mse_seed1_sigma5_focal_mse_g2_hard_argmax,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_focal_mse/seed1_sigma5_focal_mse_g2"", ""epochs"": 40, ""experiment"": ""p1_fa_focal_mse"", ""extraction_rule"": ""hard_argmax"", ""focal_gamma"": 2.0, ""loss"": ""focal_mse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:52:55.975404"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": null}",3.1185754776000976,2.5015191589355497,-0.6320808410644503,0.973054045273382,0.1689132436788578,-1.0,True
p1_fa_focal_mse_seed1_sigma5_focal_mse_g2_soft_argmax_top5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_focal_mse/seed1_sigma5_focal_mse_g2"", ""epochs"": 40, ""experiment"": ""p1_fa_focal_mse"", ""extraction_rule"": ""soft_argmax_top5"", ""focal_gamma"": 2.0, ""loss"": ""focal_mse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:52:55.975404"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": null}",3.1635433197021485,2.524979165649416,-0.6086208343505837,0.9819468293450364,0.1434066190184842,-1.0,True
p1_fa_focal_mse_seed1_sigma5_focal_mse_g2_expected_value,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_focal_mse/seed1_sigma5_focal_mse_g2"", ""epochs"": 40, ""experiment"": ""p1_fa_focal_mse"", ""extraction_rule"": ""expected_value"", ""focal_gamma"": 2.0, ""loss"": ""focal_mse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:52:55.975404"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": null}",4.0664369583129885,3.1732003723144553,0.0396003723144552,0.0756086426941464,0.0451336132979922,0.0999999999999999,False
p1_fa_focal_mse_seed1_sigma5_focal_mse_g2_first_moment_thr0p5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_focal_mse/seed1_sigma5_focal_mse_g2"", ""epochs"": 40, ""experiment"": ""p1_fa_focal_mse"", ""extraction_rule"": ""first_moment_thr0p5"", ""focal_gamma"": 2.0, ""loss"": ""focal_mse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:52:55.975404"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": null}",4.105091667175293,3.1611014877319352,0.0275014877319352,0.0239122658070818,0.0638855277834526,0.0999999999999999,False
p1_fa_focal_mse_seed2_sigma5_focal_mse_g2_hard_argmax,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_focal_mse/seed2_sigma5_focal_mse_g2"", ""epochs"": 40, ""experiment"": ""p1_fa_focal_mse"", ""extraction_rule"": ""hard_argmax"", ""focal_gamma"": 2.0, ""loss"": ""focal_mse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:55:50.055581"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": null}",3.969284057617187,2.95685315475464,-0.1767468452453598,0.0654863089986304,0.13436914836861,-0.3,False
p1_fa_focal_mse_seed2_sigma5_focal_mse_g2_soft_argmax_top5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_focal_mse/seed2_sigma5_focal_mse_g2"", ""epochs"": 40, ""experiment"": ""p1_fa_focal_mse"", ""extraction_rule"": ""soft_argmax_top5"", ""focal_gamma"": 2.0, ""loss"": ""focal_mse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:55:50.055581"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": null}",3.9582386016845703,2.953941491699222,-0.1796585083007779,0.0676009473906048,0.1345203536859013,-0.3,False
p1_fa_focal_mse_seed2_sigma5_focal_mse_g2_expected_value,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_focal_mse/seed2_sigma5_focal_mse_g2"", ""epochs"": 40, ""experiment"": ""p1_fa_focal_mse"", ""extraction_rule"": ""expected_value"", ""focal_gamma"": 2.0, ""loss"": ""focal_mse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:55:50.055581"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": null}",3.94454288482666,3.182244733428957,0.048644733428957,0.0810642812909441,0.0588644179059961,0.0999999999999999,False
p1_fa_focal_mse_seed2_sigma5_focal_mse_g2_first_moment_thr0p5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_focal_mse/seed2_sigma5_focal_mse_g2"", ""epochs"": 40, ""experiment"": ""p1_fa_focal_mse"", ""extraction_rule"": ""first_moment_thr0p5"", ""focal_gamma"": 2.0, ""loss"": ""focal_mse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:55:50.055581"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": null}",3.847904586791992,3.116936162567141,-0.0166638374328591,0.0045599865485267,0.0866520414434345,0.0999999999999999,False
p1_fa_kl_seed0_sigma5_kl_hard_argmax,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_kl/seed0_sigma5_kl"", ""epochs"": 40, ""experiment"": ""p1_fa_kl"", ""extraction_rule"": ""hard_argmax"", ""focal_gamma"": null, ""loss"": ""kl"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:55:50.056054"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": null}",3.630481147766113,2.801810029602052,-0.3317899703979478,0.4577784375131493,0.1656173735630715,-0.7,False
p1_fa_kl_seed0_sigma5_kl_soft_argmax_top5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_kl/seed0_sigma5_kl"", ""epochs"": 40, ""experiment"": ""p1_fa_kl"", ""extraction_rule"": ""soft_argmax_top5"", ""focal_gamma"": null, ""loss"": ""kl"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:55:50.056054"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": null}",3.6073078155517577,2.8029199157714864,-0.3306800842285138,0.4613566477092914,0.1459832486620265,-0.7,False
p1_fa_kl_seed0_sigma5_kl_expected_value,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_kl/seed0_sigma5_kl"", ""epochs"": 40, ""experiment"": ""p1_fa_kl"", ""extraction_rule"": ""expected_value"", ""focal_gamma"": null, ""loss"": ""kl"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:55:50.056054"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": null}",3.805874252319336,3.1464274917602553,0.0128274917602552,0.100799877078026,0.0173364529899377,0.1999999999999999,False
p1_fa_kl_seed0_sigma5_kl_first_moment_thr0p5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_kl/seed0_sigma5_kl"", ""epochs"": 40, ""experiment"": ""p1_fa_kl"", ""extraction_rule"": ""first_moment_thr0p5"", ""focal_gamma"": null, ""loss"": ""kl"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:55:50.056054"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": null}",3.7432790756225582,3.096165231323243,-0.037434768676757,0.1562303723338516,0.0406873473262571,-0.6,False
p1_fa_kl_seed1_sigma5_kl_hard_argmax,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_kl/seed1_sigma5_kl"", ""epochs"": 40, ""experiment"": ""p1_fa_kl"", ""extraction_rule"": ""hard_argmax"", ""focal_gamma"": null, ""loss"": ""kl"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:58:46.474796"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": null}",4.138441848754883,2.834177354431154,-0.2994226455688459,0.2300773461478024,0.3253308853088504,-0.1999999999999999,False
p1_fa_kl_seed1_sigma5_kl_soft_argmax_top5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_kl/seed1_sigma5_kl"", ""epochs"": 40, ""experiment"": ""p1_fa_kl"", ""extraction_rule"": ""soft_argmax_top5"", ""focal_gamma"": null, ""loss"": ""kl"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:58:46.474796"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": null}",3.7470497131347655,2.8419838462829614,-0.2916161537170386,0.3830541684076325,0.1869394060993972,-0.6,False
p1_fa_kl_seed1_sigma5_kl_expected_value,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_kl/seed1_sigma5_kl"", ""epochs"": 40, ""experiment"": ""p1_fa_kl"", ""extraction_rule"": ""expected_value"", ""focal_gamma"": null, ""loss"": ""kl"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:58:46.474796"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": null}",3.78732967376709,3.1324637924194354,-0.0011362075805645,0.0058975717113437,0.0048804495900989,0.0999999999999999,False
p1_fa_kl_seed1_sigma5_kl_first_moment_thr0p5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_kl/seed1_sigma5_kl"", ""epochs"": 40, ""experiment"": ""p1_fa_kl"", ""extraction_rule"": ""first_moment_thr0p5"", ""focal_gamma"": null, ""loss"": ""kl"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:58:46.474796"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": null}",3.7961177825927734,3.13156600341797,-0.0020339965820298,0.0075778661610234,0.0089717236107876,0.0999999999999999,False
p1_fa_kl_seed2_sigma5_kl_hard_argmax,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_kl/seed2_sigma5_kl"", ""epochs"": 40, ""experiment"": ""p1_fa_kl"", ""extraction_rule"": ""hard_argmax"", ""focal_gamma"": null, ""loss"": ""kl"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:58:46.474943"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": null}",3.5798933029174806,2.688654283142092,-0.4449457168579077,0.7289553817578844,0.1518690870038201,-0.7,False
p1_fa_kl_seed2_sigma5_kl_soft_argmax_top5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_kl/seed2_sigma5_kl"", ""epochs"": 40, ""experiment"": ""p1_fa_kl"", ""extraction_rule"": ""soft_argmax_top5"", ""focal_gamma"": null, ""loss"": ""kl"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:58:46.474943"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": null}",3.5951391220092774,2.7367420707702665,-0.3968579292297336,0.6303639024215442,0.1366705184858442,-0.7,False
p1_fa_kl_seed2_sigma5_kl_expected_value,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_kl/seed2_sigma5_kl"", ""epochs"": 40, ""experiment"": ""p1_fa_kl"", ""extraction_rule"": ""expected_value"", ""focal_gamma"": null, ""loss"": ""kl"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:58:46.474943"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": null}",3.8531097412109374,3.1668461357116713,0.0332461357116711,0.3966794756739051,0.0177373140070843,0.4999999999999999,False
